starters,positions
DilsSt00,QB
PrimJa00,RB
SettJo00,FB
BailSt00,WR
DixoFl00,WR
WhisKe00,TE
KennMi00,LT
SculJo20,LG
RadlWa20,C
FralBi00,RG
HoovHo20,RT
GannMi20,LDE
CasiTo20,NT
BryaRi20,RDE
BrucAu20,LOLB
RadeJo20,LILB
CottMa20,ROLB
WillJo24,ROLB
ButlBo21,LCB
CaseSc00,RCB
MoorRo20,SS
ClarBr20,FS
