starters,positions
StafMa00,QB
SmitKe02,RB
PettBr00,FB
JohnBr02,WR
JohnCa00,WR
HellWi00,TE
BackJe20,LT
LopeDa20,LG
RaioDo20,C
PeteSt20,RG
CherGo20,RT
AvriCl99,LDE
JackGr20,LDT
HillSa99,RDT
WhitDe20,RDE
PeteJu00,LLB
FootLa20,MLB
SimsEr20,RLB
HenrAn20,LCB
KingEr20,RCB
ManuMa20,SS
DelmLo99,FS
