starters,positions
PeetRo00,QB
BrowDe02,RB
HoovBr00,FB
SmitSt01,WR
MuhaMu00,WR
WallWe00,TE
SteuTo00,LT
NesbJa20,LG
MitcJe20,C
DonnKe21,RG
TuteMe20,RT
PeppJu99,LDE
BurtSh20,LDT
JenkKr00,RDT
RuckMi20,RDE
FielMa99,SLB
WithWi20,MLB
CousTe20,LCB
WeslDa20,CB
HowaRe21,RCB
MintMi21,SS
GranDe21,FS
