starters,positions
TaylTy00,QB
McCoLe01,RB
GoodMa00,WR
WatkSa00,WR
HuntJu00,WR
OLeaNi00,TE
GlenCo00,LT
IncoRi20,LG
GroyRy00,C
MillJo04,RG
MillJo02,RT
WashAd00,DE
WillKy20,DT
DareMa00,NT
HughJe99,OLB
AlexLo99,OLB
BrowZa00,WILL
BrowPr00,MIKE
SeymKe00,CB
GilmSt00,CB
IhedJa00,S
GrahCo99,S
