starters,positions
DaltAn00,QB
BernGi00,HB
LaFeBr00,WR
GreeA.00,WR
UzomC.00,TE
KrofTy00,TE
OgbuCe00,LT
BoliCl00,LG
BodiRu00,C
HopkTr01,RG
SmitAn23,RT
DunlCa99,LDE
AtkiGe99,DT
BillAn00,DT
JohnMi98,RDE
EvanJo01,SLB
NickHa02,MLB
ReyxVi00,WLB
DennDa00,LCB
JackWi02,RCB
WillSh02,SS
IlokGe00,FS
