starters,positions
BarkMa00,QB
McCoLe01,RB
BenjKe00,WR
FostRo01,WR
ThomLo00,TE
SirlJe00,TE
DawkDi00,LT
TellWy00,LG
BodiRu00,C
MillJo04,RG
MillJo02,RT
HughJe99,DE
LawsSh00,DE
WillKy20,DT
LotuSt00,DT
EdmuTr01,MLB
MilaMa00,WLB
BushRa00,CB
WallLe00,CB
WhitTr01,CB
HydeMi00,SS
PoyeJo00,FS
