starters,positions
WatsDe00,QB
JohnDa08,RB
CookBr00,WR
FullWi01,WR
AkinJo00,TE
FellDa01,TE
TunsLa00,T
HowaTy00,T
SchaMa01,T
FultZa00,G
MartNi00,C
WattJ.00,DE
OmenCh00,DE
DunnBr00,DT
MercWh00,LB
McKiBe00,LB
CunnZa00,LB
MoorA.00,DB
MurrEr00,DB
ReidJu00,DB
RobyBr00,DB
HargVe00,DB
