starters,positions
BeueSt00,QB
BiakTi00,RB
ByrdIs00,WR
HayeDo00,WR
UwaeIh00,WR
MuhaMu00,WR
JameJe20,LT
CampMa21,LG
GarcFr21,C
NesbJa20,RG
TerrCh20,RT
WhitRe00,LDE
RuckMi20,DE
MoraTi20,LDT
GilbSe00,RDT
WoodLe00,WLB
DaviEr00,LCB
HitcJi20,CB
EvanDo21,RCB
MintMi21,SS
RobiEu00,FS
RichDa21,S
