starters,positions
RyanMa00,QB
TurnMi00,RB
JoneJu02,WR
WhitRo00,WR
GonzTo00,TE
PalmMi00,TE
BakeSa21,LT
BlalJu20,LG
HawlJo20,C
ReynGa20,RG
ClabTy20,RT
EdwaRa21,LDE
BabiJo20,DT
JerrPe99,DT
AbraJo00,RDE
WeatSe99,OLB
NichSt99,OLB
LoftCu99,MLB
GrimBr20,LCB
RobiDu20,RCB
MoorWi99,S
DeCoTh99,S
