starters,positions
StafMa00,QB
ZennZa00,RB
BoldAn00,WR
JoneMa02,WR
TateGo00,WR
EbroEr00,TE
DeckTa00,LT
TomlLa01,LG
GlasGr00,C
WarfLa00,RG
ReifRi00,RT
TaylDe00,DE
AnsaEz00,DE
NgatHa20,DT
RobiAS00,DT
LevyDe99,OLB
ByneJo00,OLB
WhitTa00,MLB
LawsNe00,CB
JackAs00,CB
BadeJo00,CB
QuinGl99,FS
