starters,positions
LeftBy00,QB
JoneGr01,RB
WilfEr00,WR
SmitJi00,WR
BradKy00,TE
WrigGe00,TE
BarnKh20,LT
ManuVi20,LG
MeesBr20,C
NaeoCh20,RG
WillMa25,RT
HaywRe20,LDE
StroMa01,LDT
HendJo99,RDT
SpicPa20,RDE
SmitDa24,OLB
PeteMi20,MLB
MathRa99,LCB
CousTe20,CB
WrigKe20,RCB
CoopDe20,SS
GranDe21,FS
