starters,positions
PresDa01,QB
ElliEz00,RB
CobbRa00,WR
CoopAm00,WR
JarwBl00,TE
WittJa00,TE
CollLa01,T
SmitTy00,T
Sua-Xa00,G
MartZa00,G
FredTr00,C
CoviCh00,DE
LawrDe00,DE
QuinRo00,DE
CollMa00,DT
LeexSe99,LB
SmitJa05,LB
AwuzCh00,CB
JoneBy00,CB
LewiJo01,S
ThomDa05,S
WoodXa00,S
