starters,positions
BrunMa00,QB
MackSt00,RB
WhitAl00,WR
McCaKe00,WR
BradKy00,TE
BoseTo00,LT
MeesBr20,LG
NeujQu20,C
SmitJe21,C
StaiBr20,RG
WiegZa20,RT
WynnRe20,LDE
SmitLa22,DT
WalkGa00,DT
BracTo00,RDE
NickHa00,MLB
HardKe00,WLB
BryaFe20,LCB
ThomKi20,CB
BeasAa20,RCB
DariDo20,SS
StewRa21,FS
