starters,positions
StafMa00,QB
AbduAm00,RB
BurtMi00,FB
JohnCa00,WR
TateGo00,WR
EbroEr00,TE
ReifRi00,LT
RamiMa20,LG
SwanTr00,C
WarfLa00,RG
LucaCo01,RT
AnsaEz00,DE
JoneJa99,DE
NgatHa20,DT
WalkTy00,DT
ByneJo00,OLB
WhitTa00,OLB
LewiTr00,MLB
SlayDa00,CB
MathRa99,CB
IhedJa00,SS
QuinGl99,FS
