starters,positions
HennCh01,QB
GerhTo00,RB
TaufWi00,FB
HurnAl01,WR
LeexMa00,WR
LewiMa00,TE
JoecLu00,LT
BeadZa20,LG
McClJa20,C
LindBr00,RG
BradCa00,RT
BryaRe99,LDE
MarkSe99,DT
MillRo99,DT
ClemCh23,RDE
HayeGe98,OLB
ReynLa00,OLB
PoluPa99,MLB
GratDw00,LCB
BallAl99,RCB
GuyxWi00,FS
CyprJo00,S
