starters,positions
YateT.00,QB
FostAr00,RB
VickLa00,FB
WaltKe00,WR
JohnAn02,WR
DaniOw00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
BrisMi20,RG
WinsEr20,RT
SmitAn22,DE
WattJ.00,DE
CodySh20,NT
ReedBr00,SLB
RyanDe20,MLB
CushBr99,MLB
BarwCo99,WLB
JackKa99,LCB
JoseJo20,RCB
QuinGl99,SS
MannDa21,FS
