starters,positions
FavrBr00,QB
GreeAh00,RB
HendWi00,FB
SchrBi00,WR
FreeAn00,WR
FranBu00,TE
ClifCh20,LT
VerbRo20,LG
WintFr00,C
RiveMa01,RG
TausMa20,RT
HuntCl20,DE
DotsSa20,DT
MaryRu00,NT
ThieJo20,RDE
DiggNa20,SLB
HarrBe20,MLB
WaynNa20,WLB
McKeMi20,LCB
WillTy20,RCB
ButlLe00,SS
SharDa00,FS
