starters,positions
GeorJe00,QB
PerkBr00,RB
DickEr00,RB
BrooBi00,WR
HestJe00,WR
BeacPa00,TE
MossZe20,LT
PariBu20,LG
DonaRa00,C
DixoRa20,RG
CallKe20,RT
ThomDo25,LDE
GianFr20,NT
HandJo20,RDE
McDoQu20,LOLB
JawoMa20,LILB
HerrJe20,RILB
BickDu00,ROLB
GoodCh20,LCB
DaniEu20,RCB
BallMi20,SS
PrioMi20,FS
