starters,positions
RodgAa00,QB
JoneAa00,RB
AdamDa01,WR
LazaAl00,WR
DeguJo00,TE
LewiMa00,TE
KellDe00,T
NijmYo01,T
NewmRo00,G
RunyJo00,G
PatrLu00,C
KekeKi00,DE
LowrDe00,DE
LancTy00,DT
GaryRa00,LB
SmitPr00,LB
CampDe00,LB
BarnKr00,LB
StokEr00,CB
DougRa00,CB
SavaDa00,S
AmosAd00,S
