starters,positions
HoyeBr00,QB
TateBe00,RB
AgneRa00,FB
AustMi00,WR
HawkAn00,WR
CameJo00,TE
ThomJo28,LT
BitoJo00,LG
GrecJo20,C
McQuPa21,RG
SchwMi00,RT
BryaDe00,DL
HughJo00,DL
KrugPa99,OLB
SheaJa00,OLB
KirkCh00,WILL
DansKa20,MIKE
HadeJo99,LCB
SkriBu00,RCB
WhitDo20,SS
GipsTa00,FS
GilbJu00,DB
