starters,positions
SipeBr00,QB
MillCl00,RB
PruiMi00,FB
LogaDa00,WR
RuckRe00,WR
NewsOz00,TE
DiekDo00,LT
RisiCo00,LG
DeLeTo00,C
JackRo21,RG
ShepHe20,RT
AlzaLy00,LDE
SimsMi20,LDT
GregJa00,RDT
AmbrDi20,LLB
JackRo22,MLB
MattCl00,RLB
HallCh20,LB
BoltRo20,LCB
DaviOl20,RCB
ScotCl00,SS
DardTh00,FS
