starters,positions
PresDa01,QB
ElliEz00,RB
ButlBr00,WR
WillTe01,WR
WittJa00,TE
SwaiGe00,TE
SmitTy00,LT
LearRo00,LG
FredTr00,C
MartZa00,RG
FreeDo20,RT
CrawJa00,DE
CrawTy00,DE
CollMa00,DT
McClTe00,DT
HitcAn00,MLB
LeexSe99,WLB
ClaiMo00,CB
CarrBr99,CB
BrowAn02,CB
ChurBa99,SS
JoneBy00,FS
