starters,positions
FlutDo00,QB
SmitAn00,RB
GashSa00,FB
ReedAn00,WR
MoulEr00,WR
JohnLo00,TE
FinaJo20,LT
NailJa20,LG
ZeigDu20,C
PanoJo20,RG
OstrJe20,RT
WileMa00,DE
WashTe01,NT
SmitBr00,RDE
RogeSa20,LOLB
HoleJo20,LILB
CowaSa00,RILB
NortGa20,ROLB
IrviKe20,LCB
JackRa22,RCB
JoneHe00,SS
SchuKu20,FS
