starters,positions
AvelBo00,QB
PaytWa00,RB
HarpRo00,FB
ScotJa00,WR
RichGo00,WR
LattGr00,TE
AlbrTe20,LT
JackNo20,LG
NealDa20,C
SoreRe20,RG
LickDe20,RT
HartTo00,LDE
OsboJi20,LDT
PageAl00,RDT
HartMi20,RDE
BuffDo20,LLB
HickTo20,MLB
CampGa20,RLB
SchmTe20,LCB
SpivMi20,RCB
FencGa00,SS
PlanDo20,FS
