starters,positions
DebeSt00,QB
WordBa00,RB
BarnTi00,WR
ThomRo01,WR
HayeJo00,TE
HoloPe00,TE
AltxJo00,LT
SzotDa20,LG
GrunTi20,C
LutzDa20,RG
BaldRi20,RT
SmitNe00,LDE
SaleDa00,NT
MaasBi00,RDE
MartCh21,LOLB
SimiTr20,LILB
HackDi00,RILB
ThomDe01,ROLB
LewiAl00,LCB
PearJ.20,RCB
PortKe21,SS
CherDe00,FS
