starters,positions
QuinJo00,QB
JoneTh00,RB
WadeBo00,WR
TerrDa00,WR
GageJu00,WR
ClarDe00,TE
MitcQa20,LT
BrowRu00,LG
KreuOl00,C
GandMi20,RG
TaitJo20,RT
HaynMi20,LDE
HarrTo99,LDT
ScotIa20,NT
BrowAl20,RDE
UrlaBr00,MLB
BrigLa99,WLB
McQuR.20,LCB
VashNa99,CB
AzumJe00,RCB
GreeMi20,SS
JohnTo20,FS
