starters,positions
GarrDa00,QB
DrewMa00,RB
JoneGr01,FB
WalkMi01,WR
HoltTo00,WR
LewiMa00,TE
MonrEu20,LT
ManuVi20,LG
MeesBr20,C
NwanUc20,RG
BritEb20,RT
SmitBr96,DE
HarvDe99,DE
KnigTe99,DT
HendJo99,DT
IngrCl20,LB
DuraJu99,LB
SmitDa24,LB
MathRa99,CB
CoxxDe99,CB
ConsSe20,SS
NelsRe99,FS
