starters,positions
TrubMi00,QB
HowaJo00,RB
RobiAl02,WR
BellJo02,WR
GabrTa00,WR
BurtTr01,TE
LenoCh00,LT
KushEr00,LG
WhitCo03,C
LongKy00,RG
MassBo00,RT
HickAk00,DT
GoldEd00,NT
FloyLe00,OLB
MackKh00,OLB
SmitRo07,ILB
TrevDa00,ILB
AmukPr00,CB
FullKy00,CB
JackEd01,S
AmosAd00,S
CallBr00,DB
