starters,positions
WhitDa02,QB
MiddTe00,RB
TorkEr00,FB
ThomAu00,WR
LoftJa00,WR
CoffPa00,TE
KoncMa20,LT
GofoDe20,LG
McCaLa00,C
HarrLe20,RG
KochGr20,RT
ButlMi20,LDE
EdwaEa20,LDT
JohnEz00,RDT
BarbBo20,RDE
WeavGa20,LLB
WingRi20,MLB
DougMi20,RLB
HoodEs20,LCB
McCoMi22,RCB
LukeSt20,SS
GrayJo20,FS
