starters,positions
MillCh00,QB
RiggGe00,RB
SettJo00,FB
HestJe00,WR
HaynMi00,WR
WhisKe00,TE
KennMi00,LT
SculJo20,LG
DukeJa20,C
FralBi00,RG
HoovHo20,RT
GannMi20,LDE
CasiTo20,NT
BryaRi20,RDE
BrucAu20,LOLB
RadeJo20,LILB
GreeTi20,ROLB
TuggJe00,ROLB
ButlBo21,LCB
CaseSc00,RCB
MoorRo20,SS
GordTi20,FS
