starters,positions
BortBl00,QB
RobiDe00,RB
GerhTo00,FB
ShorCe00,WR
RobiAl02,WR
HurnAl01,WR
JoecLu00,LT
BeadZa20,LG
BowaLu00,C
LindBr00,RG
YounSa21,RT
ClemCh23,LDE
BryaRe99,LDE
MarkSe99,DT
MillRo99,DT
HayeGe98,OLB
PoluPa99,MLB
GratDw00,LCB
BlacWi20,CB
BallAl99,RCB
CyprJo00,SS
EvanJo00,FS
