starters,positions
LuckAn00,QB
BallVi00,RB
AlleDw00,FB
AverDo00,WR
WaynRe00,WR
HiltT.00,WR
CastAn00,LT
ReitJo00,LG
ShipA.20,C
McGlMi20,RG
LinkJe20,RT
ReddCo20,DE
GuyxLa00,DT
TevaMa00,NT
FreeDw00,RUSH
FreeJe00,WILL
MathRo20,SLB
AngePa99,MIKE
VaugCa00,LCB
DaviVo99,RCB
LefeJo00,SS
BethAn20,FS
