starters,positions
FitzRy00,QB
LyncMa00,RB
OwenTe00,WR
EvanLe00,WR
JackFr02,WR
NelsSh00,TE
LeviAn20,LT
McKiSe20,LG
HangGe20,C
WoodEr20,RG
ChamKi20,RT
KelsCh21,LDE
JohnSp20,LDT
WillKy20,RDT
SchoAa99,RDE
DrafCh20,SLB
PoluPa99,MLB
ScotBr20,WLB
CornRe99,LCB
FlorDr20,RCB
WilsGe01,SS
ByrdJa99,FS
