starters,positions
KennBi00,QB
JackBi00,RB
BrowTh00,FB
CarsCa00,WR
ScotWi00,WR
MarsHe00,WR
HerkMa20,LT
BuddBr20,LG
RushBo20,C
SimmBo20,RG
LutzDa20,RT
StilAr00,LDE
MangDi20,NT
BellMi20,RDE
JackCh20,LOLB
BlanJe20,LILB
SpanGa20,RILB
HowaTo21,ROLB
GreeGa01,LCB
SmitLu20,RCB
RoquDu20,SS
CherDe00,FS
