starters,positions
RyanDe20,MO
SchaMa00,QB
FostAr00,RB
CaseJa00,FB
JohnAn02,WR
JoneJa03,WR
DaniOw00,TE
BrowDu20,LT
SmitWa21,LG
MyerCh20,C
BrisMi20,RG
WinsEr20,RT
WattJ.00,DE
SmitAn22,DE
CodySh20,NT
BarwCo99,SLB
CushBr99,MLB
WillMa22,WLB
AlleJa23,LCB
JoseJo20,RCB
QuinGl99,SS
MannDa21,FS
