starters,positions
HassMa00,QB
GoreFr00,RB
MoncDo00,WR
DoylJa00,TE
FleeCo00,TE
AlleDw00,TE
CastAn00,LT
MewhJa00,LG
HarrJo03,C
ThorHu00,RG
ReitJo00,RT
LangKe98,DE
WinnBi00,DT
ParrDa00,NT
MathRo20,RUSH
FreeJe00,WILL
WaldEr99,SLB
JackDQ20,MIKE
ToleGr99,LCB
DaviVo99,RCB
GeatCl00,SS
LoweDw99,FS
