starters,positions
LeinMa00,QB
JameEd00,RB
BoldAn00,WR
JohnBr02,WR
BergAd00,TE
PopeLe00,TE
DaviLe21,LT
LiwiCh20,LG
LeckNi20,C
LutuDe20,RG
WellRe20,RT
OkeaCh20,LDE
DockDa20,UT
WatsGa20,NT
BerrBe99,RDE
HuffOr20,WILL
HayeGe20,MIKE
PaceCa20,SAM
RollAn20,LCB
GreeEr20,RCB
WilsAd99,SS
GrifRo00,FS
