starters,positions
FitzRy00,QB
SpilC.00,RB
JackFr02,RB
NelsDa01,WR
JoneDo00,WR
JohnSt00,WR
BellDe20,LT
LeviAn20,LG
WoodEr20,C
RineCh20,RG
PearEr20,RT
DareMa00,LDE
WillKy20,NT
EdwaDw20,RDE
KelsCh21,SLB
DaviAn20,MLB
BarnNi20,WLB
MerrSh99,JLB
FlorDr20,LCB
McKeLe99,RCB
WilsGe01,SS
ByrdJa99,FS
