starters,positions
MayfBa00,QB
ChubNi00,RB
BeckOd00,WR
CallAn00,WR
LandJa00,WR
BrowPh01,TE
RobiGr01,T
HubbCh00,T
BitoJo00,G
KushEr00,G
TretJC00,C
GarrMy00,DE
VernOl00,DE
OgunLa00,DT
RichSh00,DT
SchoJo00,LB
WilsMa03,LB
CarrTr00,CB
MitcTe00,CB
RandDa00,S
BurnMo99,S
WhitJe02,S
