starters,positions
GeorJe00,QB
ToneEd21,RB
PottRo00,RB
HestJe00,WR
LangRe00,WR
CashKe01,TE
MatiTr20,LT
DixoRa20,LG
LowdKi20,C
SchuWi20,RG
MossZe20,RT
McClSk20,LDE
SimsTo20,LDT
SiraTo20,RDT
HandJo20,RDE
BickDu00,LLB
CoryQu20,MLB
HerrJe20,RLB
GoodCh20,LCB
DaniEu20,RCB
BelsJa20,SS
BuchRa00,FS
