starters,positions
WarnKu00,QB
ArriJ.00,RB
AyanOb00,FB
FitzLa00,WR
BoldAn00,WR
EdwaEr00,TE
DaviLe21,LT
WellRe20,LG
LyncSh20,C
BrowEl20,RG
RossOl20,RT
OkeaCh20,LDE
KoloRo20,DT
DockDa20,UT
DaviRu20,NT
BerrBe99,RDE
DansKa20,SLB
DarlJa20,MLB
RollAn20,LCB
MackDa20,RCB
WilsAd99,SS
GrifRo00,FS
