starters,positions
NelsQu00,G/C
RivePh00,QB
TaylJo02,RB
HiltT.00,WR
PittMi01,WR
PascZa00,WR
DoylJa00,TE
GreeCh02,T
HoldWi00,T
GlowMa00,G
KellRy00,C
AutrDe00,DE
HousJu00,DE
BuckDe00,DT
StewGr00,DT
LeonDa00,LB
WalkAn01,LB
MoorKe03,CB
Ya-SRo00,CB
RhodXa00,CB
WillKh00,S
BlacJu01,S
