starters,positions
PlumJa00,QB
JohnKy00,FB
SmitRo01,WR
LeliAs00,WR
AlexSt00,TE
LepsMa20,LT
HamiBe20,LG
NaleTo00,C
CarlCo20,RG
FostGe20,RT
EkubEb20,LDE
MyerMi20,LDT
WarrGe20,RDT
PrycTr00,RDE
WilsAl00,MLB
GoldIa00,WLB
BailCh00,LCB
WillD.20,CB
WallLe20,RCB
FergNi20,SS
LyncJo00,FS
