starters,positions
KennBi00,QB
HearHe00,RB
OkoyCh00,FB
PaigSt00,WR
CarsCa00,WR
KeelMa20,TE
AltxJo00,LT
BaldRi20,LG
BaugTo20,C
AdicMa20,RG
EatmIr20,RT
StilAr00,LDE
MaasBi00,NT
BellMi20,NT
HackDi00,LILB
PearAa20,RILB
CofiTi20,ROLB
CoopLo20,LB
LewiAl00,LCB
PearJ.20,RCB
BurrLl00,SS
CherDe00,FS
