starters,positions
CollKe00,QB
LaneFr00,RB
CarrMa00,WR
CarrRa00,WR
WallWe00,TE
RasbWa00,TE
BrocBl20,LT
CampMa21,LG
GarcFr21,C
SkreGr20,RG
DaviNo20,RT
MillLe20,LDE
KragGr00,NT
SealRa21,RDE
BarrMi20,LOLB
MillSa00,LILB
RoyaAn20,RILB
LathLa00,ROLB
DaviEr00,LCB
PoolTy20,RCB
CotaCh20,SS
MintMi21,FS
