starters,positions
RyanMa00,QB
TurnMi00,RB
WhitRo00,WR
JoneJu02,WR
PalmMi00,TE
GonzTo00,TE
BakeSa21,LT
BlalJu20,LG
McClTo20,C
ReynGa20,RG
ClabTy20,RT
BierKr99,LDE
JerrPe99,DT
BabiJo20,DT
AbraJo00,RDE
NichSt99,OLB
WeatSe99,OLB
GrimBr20,CB
RobiDu20,CB
SamuAs20,CB
MoorWi99,S
DeCoTh99,S
