starters,positions
NewtCa00,QB
WillDe02,RB
SmitSt01,WR
LaFeBr00,WR
ShocJe00,TE
OlseGr00,TE
GrosJo20,LT
WharTr20,LG
KaliRy20,C
HangGe20,RG
BellBy00,RT
HardGr99,LDE
McClTe00,DT
NeblAn00,NT
JohnCh98,RDE
AndeJa21,SLB
ConnDa99,MLB
SennJo00,WLB
GambCh20,LCB
MunnCa99,RCB
GodfCh99,SS
MartSh99,FS
