starters,positions
BrunMa00,QB
TaylFr00,RB
McCaKe00,WR
BradKy00,TE
DeLoGr00,TE
BoseTo00,LT
MeesBr20,LG
WadeJo20,C
StaiBr20,RG
WiegZa20,RT
WynnRe20,LDE
WalkGa00,LDT
PaynSe20,RDT
BracTo00,RDE
NickHa00,MLB
HardKe00,WLB
BryaFe20,LCB
ThomKi20,CB
BeasAa20,RCB
DariDo20,SS
StewRa21,FS
