starters,positions
CarrDa00,QB
DaynRo00,RB
LeacVo00,FB
MoulEr00,WR
JohnAn02,WR
DaniOw00,TE
SalaEp20,LT
PittCh20,LG
HodgDr20,C
WearFr21,RG
WinsEr20,RT
OrrxSh20,DE
WillMa22,DE
KaluN.20,DT
WeavAn20,DT
GreeMo20,LB
RyanDe20,LB
RobiDu20,LCB
McClDe21,CB
FaggDe20,RCB
EarlGl20,SS
SimmJa20,FS
