starters,positions
LaufBa00,QB
SmitEm00,RB
AgeeTo00,FB
IrviMi00,WR
MartKe00,WR
NovaJa00,TE
TuinMa00,LT
KerxCr20,LG
StepMa00,C
GogaKe00,RG
NewtNa00,RT
StubDa20,LDE
HameDe20,LDT
NoonDa20,RDT
TolbTo00,RDE
DelxJa00,LLB
LockEu20,MLB
SmitVi20,RLB
HoltIs20,LCB
HendMa20,RCB
WashJa20,SS
HortRa20,FS
