starters,positions
NewsJo00,ROV
LuckAn00,QB
GoreFr00,RB
MoncDo00,WR
HiltT.00,WR
JohnAn02,WR
FleeCo00,TE
CastAn00,LT
ThorHu00,LG
HolmKh00,C
ReitJo00,RG
MewhJa00,RT
LangKe98,DE
AndeHe00,DT
ParrDa00,NT
WaldEr99,SLB
JackDQ20,MIKE
FreeJe00,ROLB
BrowJa00,LCB
DaviVo99,RCB
AdamMi21,SS
LoweDw99,FS
