starters,positions
BortBl00,QB
YeldT.00,RB
RobiAl02,WR
HurnAl01,WR
LewiMa00,TE
KoyaBe00,TE
BeacKe00,LT
OmamPa00,LG
LindBr00,C
CannA.00,RG
ParnJe00,RT
NgakYa00,DE
OdriJa99,DE
JackMa02,DT
JoneAb00,DT
PoluPa99,MLB
SmitTe01,WLB
AmukPr00,LCB
ColvAa00,CB
RamsJa00,RCB
CyprJo00,SS
GipsTa00,FS
