starters,positions
MinsGa00,QB
FourLe00,RB
CharDJ00,WR
ConlCh00,WR
DevaSe00,TE
KoyaBe00,TE
TaylJa02,OL
LindBr00,OL
CannA.00,OL
RobiCa00,OL
NorwAn01,OL
BryaTa00,DL
CampCa99,DL
NgakYa00,DE
JoneAb00,DT
PaynDo00,LB
JacoLe00,LB
CaliAu00,LB
BouyA.00,CB
HernTr00,CB
HarrRo02,S
WilsJa00,S
