starters,positions
JoneBe00,QB
WashJo00,RB
FranCl00,FB
ButlRa00,WR
CarrRo00,WR
McCaRe00,TE
GrifWa20,LT
PratRo20,LG
MendKe20,C
HuffKe20,RG
HartJe20,RT
CookFr20,LDE
BarnMi00,LDT
OrviHe20,RDT
OzdoMi20,RDE
KrauBa21,LLB
SimoEd20,MLB
WoodMi20,RLB
HatcDe20,LCB
BrazLa20,RCB
LairBr00,SS
GlasNe20,FS
