starters,positions
CutlJa00,QB
BellTa00,RB
MarsBr00,WR
RoyaEd00,WR
ScheTo00,TE
GrahDa00,TE
CladRy20,LT
HamiBe20,LG
WiegCa20,C
KupeCh20,RG
HarrRy20,RT
EkubEb20,DE
RobeDe20,LDT
ThomMa99,RDT
DumeEl20,RDE
WinbJa20,SLB
WebsNa20,MLB
WillD.20,WLB
BailCh00,LCB
BlyxDr00,RCB
FoxxVe20,SS
BarrJo99,FS
