starters,positions
FitzRy00,QB
JackFr02,RB
McInCo00,FB
EvanLe00,WR
JohnSt00,WR
MartDa00,TE
BellDe20,LT
LeviAn20,LG
HangGe20,C
WoodEr20,RG
HowaCo20,RT
StroMa01,LDE
TrouTo00,DT
WillKy20,NT
EdwaDw20,RDE
KelsCh21,SLB
DaviAn20,MLB
PoluPa99,WLB
McKeLe99,LCB
FlorDr20,RCB
WhitDo20,SS
ByrdJa99,FS
