starters,positions
LandGr00,QB
WashJo00,RB
LeakRo00,FB
DougGl00,WR
SianMi00,WR
McCaRe00,TE
GrifWa20,LT
PratRo20,LG
MendKe20,C
HuffKe20,RG
HartJe20,RT
CookFr20,LDE
OrviHe20,LDT
EhrmJo00,RDT
FielGr20,RDE
ShivSa20,LLB
SimoEd20,MLB
WhitSt20,RLB
NettDo20,LCB
BrazLa20,RCB
LairBr00,SS
GlasNe20,FS
