starters,positions
BlakJe00,QB
ShipMa00,RB
HodgJa00,FB
BoldAn00,WR
GilmBr00,WR
JoneFr00,TE
ShelL.20,LT
SpikCa20,LG
KendPe20,C
DaviLe21,RG
ClemAn20,RT
JohnDe22,LDE
BellMa20,LDT
DaviRu20,RDT
PaceCa20,RDE
ThomRa23,LLB
McKiRo21,MLB
FishLe20,RLB
RhinCo20,LCB
BarrDa22,RCB
WilsAd99,SS
JackDe20,FS
