starters,positions
WillPe00,QB
LewiDa00,RB
MustBr00,FB
DaviWe00,WR
MorgAn00,WR
JennKe00,TE
AuzeTr20,LT
BortMa00,LG
FontJe20,C
ThayTo20,RG
VanHKe20,RT
McMiSt00,LDT
PerrWi20,RDT
DentRi00,RDE
SingMi00,MLB
RopeJo20,LB
WoolDo00,LCB
StinLe20,RCB
GaylSh00,SS
CarrMa01,FS
FainRi20,DB
TateDa20,DB
