starters,positions
RodgAa00,QB
StarJa00,RB
AdamDa01,WR
CobbRa00,WR
NelsJo00,WR
CookJa02,TE
BakhDa00,LT
TaylLa01,LG
LinsCo00,C
BarcDo00,RG
BulaBr20,RT
HydeMi00,DE
DaniMi00,DT
GuioLe99,NT
PerrNi00,LOLB
ThomJo04,ILB
MartBl01,ILB
MattCl99,ROLB
GoodDe00,LCB
GuntLa00,RCB
BurnMo99,SS
ClinHa00,FS
