starters,positions
FryeCh00,QB
DrouRe00,RB
WilsTr00,WR
EdwaBr00,WR
WinsKe01,TE
HeidSt00,TE
ShafKe20,LT
SmitRo20,LG
FralHa20,C
FrieLe20,RG
DorsNa20,RT
FrasSi20,LDE
WashTe01,NT
EasoNi20,RDE
McGiWi00,LOLB
WillLe20,MLB
ThomCh23,WLB
WimbKa20,ROLB
BrowRa20,LCB
HollDa22,RCB
JoneSe20,SS
PoolBr20,FS
