starters,positions
StenSt00,QB
AlleJa00,RB
HallTy00,FB
ConwCu00,WR
EngrBo00,WR
MayeAl00,TE
HeckAn20,LT
PerrTo20,LG
WiegCa20,C
VillCh20,RG
WillJa03,RT
RobiBr20,LDE
FlanJi21,LDT
WellMi23,RDT
LeexSh20,RDE
McDoRi20,LLB
MintBa20,MLB
HarrSe20,RLB
CousTe20,LCB
HillRa23,RCB
CartMa20,SS
ParrTo20,FS
