starters,positions
KramEr00,QB
SandBa00,RB
ClarRo00,WR
PerrBr00,WR
GreeWi00,WR
FarrMi00,WR
BrowLo00,LT
AndoEr20,LG
GlovKe00,C
DallKe20,RG
ConoSc20,RT
SpinMa20,LDE
PeteLa20,NT
OwenDa20,RDE
JamiGe20,LOLB
SpieCh00,LILB
GibsDe20,RILB
HaywTr20,ROLB
CrocRa20,LCB
JenkMe20,RCB
WhitWi22,SS
BladBe00,FS
