starters,positions
BrunMa00,QB
TaylFr00,RB
ShelDa00,FB
McCaKe00,WR
WhitAl00,WR
BradKy00,TE
BoseTo00,LT
MeesBr20,LG
SmitJe21,C
StaiBr20,RG
FordTo20,RT
PaynSe20,LDE
SmitLa22,LDT
LeroEm20,RDT
BracTo00,RDE
HardKe00,SLB
SlauT.20,MLB
NickHa00,WLB
BryaFe20,LCB
BeasAa20,RCB
DariDo20,SS
LogaMi20,FS
